Time (ms)	Ch1 V	Ch2 V	Ch1 A	Ch2 A	RPM	Torque
3.260	49.163	20.244	4.535	2.310	919.955	-0.713
3.262	49.151	20.231	4.559	2.318	919.955	-0.715
3.263	49.151	20.231	4.576	2.293	916.300	-0.713
3.265	49.151	20.225	4.576	2.310	918.737	-0.711
3.267	49.145	20.213	4.600	2.310	917.518	-0.710
3.269	49.139	20.225	4.608	2.318	912.644	-0.713
3.271	49.133	20.219	4.625	2.310	911.426	-0.713
3.272	49.133	20.237	4.641	2.318	908.989	-0.714
3.274	49.133	20.237	4.658	2.318	910.207	-0.711
3.276	49.126	20.219	4.674	2.310	908.989	-0.713
3.278	49.126	20.231	4.690	2.310	904.115	-0.714
3.280	49.120	20.213	4.707	2.326	907.770	-0.713
3.281	49.120	20.231	4.715	2.318	906.552	-0.711
3.283	49.120	20.225	4.731	2.326	913.863	-0.710
3.285	49.114	20.225	4.731	2.310	918.737	-0.714
3.287	49.108	20.244	4.756	2.318	923.611	-0.713
3.289	49.090	20.225	4.756	2.318	927.266	-0.710
3.290	49.102	20.237	4.780	2.302	924.829	-0.711
3.292	49.096	20.244	4.797	2.310	923.611	-0.713
3.294	49.090	20.231	4.821	2.318	922.392	-0.710
3.296	49.096	20.231	4.821	2.310	919.955	-0.711
3.298	49.072	20.231	4.846	2.310	918.737	-0.713
3.299	49.078	20.244	4.854	2.326	915.081	-0.714
3.301	49.072	20.225	4.871	2.310	913.863	-0.714
3.303	49.084	20.219	4.887	2.310	912.644	-0.711
3.305	49.066	20.231	4.903	2.293	911.426	-0.714
3.307	10.204	20.219	4.846	2.318	896.804	-0.719
3.308	-0.085	20.225	4.862	2.318	902.896	-0.715
3.310	-0.377	20.225	4.813	2.310	908.989	-0.713
3.312	-0.396	20.201	4.780	2.310	901.678	-0.713
3.314	-0.396	20.225	4.756	2.302	908.989	-0.713
3.316	-0.390	20.213	4.723	2.310	913.863	-0.714
3.317	-0.402	20.219	4.699	2.310	922.392	-0.714
3.319	-0.390	20.225	4.674	2.310	926.048	-0.714
3.321	-0.390	20.213	4.633	2.310	922.392	-0.714
3.323	-0.390	20.225	4.617	2.302	921.174	-0.715
3.325	-0.390	20.207	4.576	2.310	921.174	-0.714
3.326	-0.377	20.213	4.559	2.310	918.737	-0.715
3.328	-0.377	20.219	4.535	2.310	918.737	-0.714
3.330	-0.384	20.213	4.510	2.302	915.081	-0.713
3.332	-0.384	20.213	4.494	2.302	913.863	-0.714
3.334	-0.371	20.207	4.477	2.310	912.644	-0.713
3.335	-0.371	20.213	4.445	2.310	910.207	-0.714
3.337	-0.365	20.219	4.420	2.310	908.989	-0.714
3.339	-0.365	20.207	4.404	2.302	906.552	-0.714
3.341	-0.371	20.207	4.387	2.302	907.770	-0.715
3.343	-0.371	20.201	4.363	2.310	904.115	-0.714
3.344	-0.371	20.207	4.330	2.302	904.115	-0.713
3.346	-0.365	20.213	4.330	2.302	910.207	-0.714
3.348	-0.365	20.207	4.289	2.318	917.518	-0.713
3.350	-0.359	20.213	4.273	2.302	924.829	-0.714
3.352	-0.359	20.207	4.264	2.310	927.266	-0.714
3.353	-0.353	20.213	4.240	2.302	924.829	-0.714
3.355	-0.359	20.213	4.215	2.310	923.611	-0.713
3.357	-0.353	20.201	4.199	2.310	923.611	-0.713
3.359	-0.359	20.219	4.174	2.310	921.174	-0.714
3.361	-0.347	20.201	4.158	2.302	917.518	-0.711
3.362	-0.353	20.207	4.142	2.293	916.300	-0.713
3.364	-0.347	20.207	4.109	2.293	913.863	-0.713
3.366	-0.347	20.195	4.101	2.310	912.644	-0.713
3.368	-0.347	20.207	4.076	2.318	912.644	-0.711
3.370	-0.335	20.195	4.051	2.302	908.989	-0.713
3.371	-0.347	20.195	4.043	2.310	908.989	-0.713
3.373	-0.335	20.195	4.019	2.318	907.770	-0.713
3.375	-0.335	20.189	4.002	2.293	900.459	-0.714
3.377	-0.335	20.201	3.970	2.318	906.552	-0.713
3.379	-0.335	20.189	3.961	2.302	910.207	-0.714
3.380	-0.341	20.201	3.937	2.302	916.300	-0.713
3.382	-0.329	20.195	3.929	2.302	924.829	-0.713
3.384	-0.335	20.183	3.912	2.302	926.048	-0.713
3.386	-0.329	20.195	3.888	2.302	923.611	-0.713
3.388	-0.335	20.177	3.863	2.302	918.737	-0.713
3.389	-0.335	20.189	3.847	2.302	918.737	-0.713
3.391	-0.329	20.183	3.822	2.302	918.737	-0.713
3.393	-0.329	20.164	3.806	2.302	917.518	-0.713
3.395	-0.329	20.183	3.789	2.302	916.300	-0.710
3.397	-0.311	20.177	3.781	2.293	912.644	-0.714
3.398	-0.317	20.177	3.757	2.302	911.426	-0.714
3.400	-0.323	20.171	3.740	2.302	908.989	-0.713
3.402	-0.311	20.177	3.724	2.302	908.989	-0.710
3.404	-0.317	20.183	3.707	2.310	906.552	-0.711
3.406	-0.304	20.171	3.683	2.310	905.333	-0.713
3.407	-0.317	20.177	3.666	2.302	908.989	-0.713
3.409	-0.311	20.177	3.658	2.302	906.552	-0.711
3.411	-0.311	20.171	3.626	2.310	913.863	-0.711
3.413	-0.298	20.171	3.617	2.310	919.955	-0.711
3.415	-0.304	20.152	3.609	2.310	926.048	-0.711
3.416	-0.311	20.164	3.585	2.302	924.829	-0.711
3.418	-0.304	20.146	3.576	2.293	926.048	-0.710
3.420	-0.298	20.140	3.552	2.310	922.392	-0.709
3.422	-0.292	20.140	3.527	2.293	919.955	-0.710
3.424	-0.298	20.134	3.527	2.302	917.518	-0.709
3.425	-0.298	20.158	3.511	2.293	915.081	-0.711
3.427	-0.292	20.152	3.478	2.302	917.518	-0.710
3.429	-0.286	20.152	3.478	2.302	916.300	-0.709
3.431	-0.298	20.158	3.437	2.293	912.644	-0.709
3.433	-0.292	20.140	3.437	2.293	910.207	-0.710
3.434	-0.286	20.158	3.413	2.302	908.989	-0.710
3.436	-0.286	20.152	3.404	2.293	907.770	-0.710
3.438	-0.286	20.158	3.380	2.302	905.333	-0.710
3.440	-0.280	20.152	3.372	2.302	904.115	-0.709
3.442	-0.286	20.140	3.347	2.293	906.552	-0.709
3.443	-0.268	20.152	3.322	2.285	915.081	-0.711
3.445	-0.280	20.140	3.306	2.293	922.392	-0.709
3.447	-0.280	20.134	3.298	2.293	926.048	-0.711
3.449	-0.274	20.140	3.282	2.302	924.829	-0.710
3.451	-0.268	20.116	3.282	2.310	923.611	-0.711
3.452	-0.268	20.134	3.257	2.302	919.955	-0.713
3.454	-0.262	20.128	3.232	2.293	919.955	-0.714
3.456	-0.268	20.116	3.208	2.293	918.737	-0.710
3.458	-0.274	20.128	3.191	2.302	915.081	-0.711
3.460	-0.268	20.116	3.183	2.293	912.644	-0.711
3.461	-0.268	20.122	3.175	2.302	912.644	-0.711
3.463	-0.262	20.110	3.150	2.285	912.644	-0.710
3.465	-0.256	20.116	3.134	2.302	908.989	-0.710
3.467	-0.262	20.116	3.126	2.293	906.552	-0.710
3.469	-0.256	20.116	3.101	2.285	905.333	-0.711
3.470	-0.262	20.128	3.077	2.302	906.552	-0.709
3.472	-0.262	20.110	3.069	2.293	905.333	-0.710
3.474	-0.262	20.122	3.060	2.302	907.770	-0.709
3.476	-0.262	20.116	3.044	2.285	916.300	-0.708
3.478	-0.244	20.097	3.028	2.302	921.174	-0.710
3.479	-0.262	20.104	3.011	2.293	926.048	-0.710
3.481	-0.256	20.104	2.995	2.302	923.611	-0.709
3.483	-0.244	20.110	2.978	2.285	922.392	-0.708
3.485	-0.244	20.104	2.954	2.302	919.955	-0.709
3.487	-0.244	20.091	2.937	2.302	919.955	-0.710
3.488	-0.244	20.116	2.937	2.302	918.737	-0.707
3.490	-0.237	20.097	2.913	2.293	917.518	-0.708
3.492	-0.244	20.097	2.905	2.310	915.081	-0.708
3.494	-0.237	20.110	2.888	2.302	913.863	-0.709
3.496	-0.244	20.091	2.872	2.293	911.426	-0.709
3.497	-0.237	20.104	2.856	2.285	910.207	-0.709
3.499	-0.231	20.091	2.831	2.293	908.989	-0.709
3.501	-0.231	20.085	2.815	2.285	906.552	-0.710
3.503	-0.237	20.104	2.815	2.293	900.459	-0.709
3.505	-0.219	20.085	2.798	2.293	902.896	-0.709
3.506	-0.347	20.097	2.774	2.310	910.207	-0.710
3.508	46.624	20.085	2.815	2.302	911.426	-0.714
3.510	49.352	20.073	2.831	2.302	924.829	-0.707
3.512	49.443	20.079	2.872	2.293	928.485	-0.709
3.514	49.467	20.061	2.913	2.293	923.611	-0.711
3.515	49.461	20.073	2.946	2.310	922.392	-0.709
3.517	49.467	20.079	2.970	2.293	919.955	-0.710
3.519	49.461	20.073	3.003	2.293	918.737	-0.710
3.521	49.473	20.073	3.019	2.302	915.081	-0.710
3.523	49.461	20.067	3.044	2.293	913.863	-0.709
3.524	49.461	20.067	3.069	2.302	912.644	-0.713
3.526	49.455	20.073	3.093	2.302	911.426	-0.709
3.528	49.455	20.067	3.118	2.302	911.426	-0.711
3.530	49.461	20.079	3.142	2.293	910.207	-0.710
3.532	49.461	20.061	3.167	2.310	907.770	-0.709
3.533	49.455	20.073	3.191	2.293	904.115	-0.711
3.535	49.449	20.067	3.216	2.293	910.207	-0.708
3.537	49.449	20.079	3.232	2.293	906.552	-0.708
3.539	49.449	20.079	3.265	2.293	913.863	-0.708
3.541	49.437	20.055	3.290	2.302	918.737	-0.709
3.542	49.443	20.067	3.298	2.293	923.611	-0.707
3.544	49.449	20.073	3.331	2.310	926.048	-0.708
3.546	49.437	20.061	3.347	2.293	924.829	-0.708
3.548	49.437	20.055	3.372	2.293	922.392	-0.709
3.550	49.425	20.049	3.396	2.285	918.737	-0.708
3.551	49.419	20.049	3.413	2.293	921.174	-0.709
3.553	49.431	20.049	3.437	2.293	918.737	-0.709
3.555	49.419	20.043	3.454	2.285	916.300	-0.710
3.557	49.413	20.049	3.478	2.285	912.644	-0.709
3.559	49.419	20.037	3.503	2.293	911.426	-0.709
3.560	49.407	20.043	3.519	2.302	908.989	-0.710
3.562	49.407	20.049	3.535	2.285	908.989	-0.709
3.564	49.388	20.024	3.552	2.293	908.989	-0.709
3.566	49.394	20.030	3.568	2.302	906.552	-0.710
3.568	49.394	20.030	3.585	2.277	902.896	-0.710
3.569	49.394	20.024	3.601	2.285	905.333	-0.710
3.571	49.388	20.030	3.626	2.293	912.644	-0.711
3.573	49.376	20.018	3.650	2.285	919.955	-0.710
3.575	49.370	20.024	3.675	2.302	924.829	-0.710
3.577	49.370	20.006	3.683	2.293	922.392	-0.713
3.578	49.364	20.024	3.707	2.293	921.174	-0.711
3.580	49.364	20.024	3.724	2.285	922.392	-0.711
3.582	49.352	20.006	3.732	2.310	919.955	-0.713
3.584	49.315	20.000	3.757	2.293	917.518	-0.713
3.586	49.340	20.006	3.781	2.293	916.300	-0.711
3.587	49.340	20.012	3.789	2.302	913.863	-0.711
3.589	49.346	20.000	3.814	2.293	912.644	-0.713
3.591	49.340	19.988	3.830	2.293	911.426	-0.710
3.593	49.340	20.000	3.847	2.302	910.207	-0.711
3.595	49.327	19.988	3.871	2.293	907.770	-0.711
3.596	49.327	20.000	3.871	2.277	905.333	-0.714
3.598	49.315	20.000	3.920	2.293	904.115	-0.713
3.600	49.315	19.988	3.912	2.293	907.770	-0.713
3.602	49.315	19.988	3.937	2.302	910.207	-0.710
3.604	49.303	19.982	3.953	2.302	916.300	-0.713
3.605	49.297	19.994	3.970	2.293	921.174	-0.713
3.607	49.297	19.988	3.994	2.302	927.266	-0.713
3.609	49.297	19.976	4.019	2.293	926.048	-0.713
3.611	49.291	19.982	4.027	2.293	924.829	-0.711
3.613	49.291	19.976	4.043	2.293	921.174	-0.713
3.614	49.279	19.982	4.060	2.285	921.174	-0.714
3.616	49.279	19.982	4.084	2.277	917.518	-0.714
3.618	49.279	19.970	4.092	2.285	918.737	-0.710
3.620	49.273	19.970	4.092	2.285	915.081	-0.713
3.622	49.266	19.957	4.125	2.285	913.863	-0.714
3.623	49.260	19.964	4.150	2.293	911.426	-0.715
3.625	49.260	19.970	4.158	2.293	912.644	-0.714
3.627	49.248	19.951	4.183	2.293	908.989	-0.714
3.629	49.254	19.957	4.191	2.302	907.770	-0.714
3.631	49.242	19.945	4.207	2.302	898.022	-0.714
3.632	49.242	19.957	4.223	2.293	904.115	-0.716
3.634	49.242	19.957	4.248	2.293	910.207	-0.715
3.636	49.236	19.939	4.248	2.285	917.518	-0.714
3.638	49.230	19.945	4.264	2.310	923.611	-0.716
3.640	49.230	19.945	4.281	2.302	926.048	-0.716
3.641	49.218	19.939	4.305	2.293	923.611	-0.713
3.643	49.224	19.951	4.314	2.293	922.392	-0.715
3.645	49.212	19.927	4.338	2.285	921.174	-0.716
3.647	49.218	19.939	4.363	2.302	917.518	-0.714
3.649	49.212	19.927	4.379	2.285	916.300	-0.718
3.650	49.218	19.933	4.379	2.302	916.300	-0.716
3.652	49.199	19.933	4.404	2.310	915.081	-0.718
3.654	49.199	19.915	4.412	2.302	915.081	-0.715
3.656	49.193	19.921	4.428	2.293	910.207	-0.716
3.658	49.187	19.915	4.445	2.277	908.989	-0.716
3.659	49.187	19.915	4.461	2.285	905.333	-0.715
3.661	49.181	19.921	4.477	2.293	905.333	-0.719
3.663	49.175	19.903	4.494	2.293	902.896	-0.716
3.665	49.163	19.915	4.518	2.285	906.552	-0.716
3.667	49.157	19.909	4.518	2.293	911.426	-0.718
3.668	49.157	19.903	4.535	2.293	918.737	-0.716
3.670	49.163	19.927	4.567	2.310	926.048	-0.719
3.672	49.157	19.897	4.576	2.293	928.485	-0.715
3.674	49.145	19.903	4.584	2.293	923.611	-0.718
3.676	49.151	19.903	4.617	2.293	923.611	-0.716
3.677	49.157	19.884	4.625	2.293	919.955	-0.716
3.679	49.139	19.890	4.633	2.293	921.174	-0.715
3.681	49.139	19.872	4.633	2.285	919.955	-0.715
3.683	49.139	19.878	4.649	2.285	916.300	-0.719
3.685	49.133	19.872	4.674	2.285	912.644	-0.719
3.686	49.133	19.848	4.690	2.310	912.644	-0.718
3.688	49.114	19.860	4.699	2.293	912.644	-0.715
3.690	49.114	19.848	4.715	2.293	910.207	-0.716
3.692	49.114	19.842	4.756	2.302	906.552	-0.718
3.694	49.108	19.836	4.756	2.302	904.115	-0.718
3.695	49.102	19.823	4.764	2.293	901.678	-0.719
3.697	49.096	19.836	4.772	2.293	906.552	-0.719
3.699	49.102	19.830	4.789	2.302	913.863	-0.720
3.701	49.096	19.817	4.805	2.293	919.955	-0.719
3.703	49.090	19.823	4.830	2.310	924.829	-0.716
3.704	49.084	19.805	4.838	2.293	926.048	-0.719
3.706	49.072	19.811	4.854	2.293	923.611	-0.720
3.708	49.072	19.811	4.862	2.302	922.392	-0.720
3.710	49.059	19.787	4.887	2.302	919.955	-0.721
3.712	49.072	19.811	4.895	2.293	917.518	-0.721
3.713	49.072	19.787	4.903	2.310	916.300	-0.719
3.715	49.059	19.793	4.928	2.285	915.081	-0.719
3.717	1.668	19.793	4.871	2.285	921.174	-0.713
3.719	-0.329	19.781	4.854	2.302	910.207	-0.722
3.721	-0.384	19.781	4.821	2.310	908.989	-0.720
3.722	-0.402	19.769	4.789	2.310	907.770	-0.720
3.724	-0.390	19.757	4.772	2.302	906.552	-0.719
3.726	-0.396	19.769	4.739	2.310	904.115	-0.718
3.728	-0.396	19.744	4.707	2.293	905.333	-0.719
3.730	-0.396	19.757	4.666	2.302	907.770	-0.720
3.731	-0.396	19.744	4.649	2.302	915.081	-0.720
3.733	-0.384	19.732	4.625	2.310	922.392	-0.721
3.735	-0.384	19.738	4.608	2.302	927.266	-0.718
3.737	-0.384	19.714	4.559	2.293	924.829	-0.719
3.739	-0.377	19.726	4.551	2.302	922.392	-0.719
3.740	-0.384	19.720	4.535	2.293	922.392	-0.720
3.742	-0.377	19.714	4.510	2.302	921.174	-0.719
3.744	-0.384	19.720	4.494	2.302	917.518	-0.719
3.746	-0.377	19.696	4.461	2.302	917.518	-0.721
3.748	-0.377	19.708	4.436	2.318	915.081	-0.720
3.749	-0.377	19.696	4.412	2.302	912.644	-0.718
3.751	-0.365	19.671	4.387	2.302	912.644	-0.720
3.753	-0.377	19.683	4.371	2.302	907.770	-0.719
3.755	-0.371	19.665	4.355	2.302	908.989	-0.721
3.757	-0.365	19.653	4.346	2.310	905.333	-0.719
3.758	-0.365	19.641	4.305	2.302	900.459	-0.721
3.760	-0.359	19.610	4.281	2.310	904.115	-0.721
3.762	-0.359	19.592	4.264	2.302	908.989	-0.720
3.764	-0.365	19.574	4.248	2.302	917.518	-0.719
3.766	-0.353	19.543	4.232	2.293	923.611	-0.720
3.767	-0.359	19.543	4.199	2.302	924.829	-0.721
3.769	-0.353	19.531	4.183	2.302	926.048	-0.721
3.771	-0.353	19.616	4.158	2.310	922.392	-0.721
3.773	-0.353	19.702	4.150	2.302	921.174	-0.720
3.775	-0.347	19.732	4.125	2.310	918.737	-0.721
3.776	-0.341	19.799	4.109	2.310	916.300	-0.721
3.778	-0.347	19.872	4.084	2.310	915.081	-0.720
3.780	-0.341	19.927	4.068	2.302	915.081	-0.720
3.782	-0.353	19.994	4.051	2.302	913.863	-0.720
3.784	-0.347	20.049	4.027	2.310	910.207	-0.721
3.785	-0.335	20.097	4.002	2.302	907.770	-0.720
3.787	-0.347	20.146	3.994	2.302	907.770	-0.721
3.789	-0.341	20.189	3.970	2.318	906.552	-0.720
3.791	-0.335	20.225	3.945	2.302	904.115	-0.719
3.793	-0.341	20.250	3.929	2.302	902.896	-0.719
3.794	-0.335	20.286	3.896	2.302	911.426	-0.720
3.796	-0.335	20.298	3.888	2.302	917.518	-0.719
3.798	-0.329	20.292	3.871	2.293	924.829	-0.718
3.800	-0.329	20.298	3.855	2.302	924.829	-0.719
3.802	-0.329	20.268	3.830	2.310	924.829	-0.718
3.803	-0.329	20.274	3.814	2.302	919.955	-0.718
3.805	-0.323	20.256	3.806	2.293	921.174	-0.719
3.807	-0.323	20.231	3.781	2.293	919.955	-0.718
3.809	-0.323	20.213	3.781	2.302	918.737	-0.719
3.811	-0.323	20.207	3.748	2.293	915.081	-0.719
3.812	-0.317	20.189	3.740	2.302	915.081	-0.718
3.814	-0.317	20.189	3.716	2.293	912.644	-0.720
3.816	-0.317	20.164	3.699	2.310	913.863	-0.718
3.818	-0.311	20.171	3.683	2.302	907.770	-0.716
3.820	-0.311	20.177	3.650	2.302	905.333	-0.720
3.821	-0.311	20.158	3.642	2.302	904.115	-0.719
3.823	-0.304	20.152	3.617	2.310	902.896	-0.719
3.825	-0.298	20.134	3.601	2.302	906.552	-0.716
3.827	-0.311	20.146	3.593	2.302	912.644	-0.718
3.829	-0.304	20.134	3.568	2.285	918.737	-0.719
3.830	-0.298	20.122	3.560	2.302	926.048	-0.719
3.832	-0.304	20.116	3.535	2.293	926.048	-0.718
3.834	-0.304	20.097	3.527	2.302	922.392	-0.719
3.836	-0.304	20.085	3.511	2.293	921.174	-0.718
3.838	-0.292	20.085	3.478	2.302	918.737	-0.719
3.839	-0.292	20.073	3.470	2.302	916.300	-0.718
3.841	-0.298	20.055	3.454	2.293	917.518	-0.719
3.843	-0.292	20.049	3.445	2.302	916.300	-0.719
3.845	-0.292	20.030	3.429	2.310	911.426	-0.718
3.847	-0.280	20.024	3.396	2.302	911.426	-0.716
3.848	-0.280	20.006	3.380	2.302	908.989	-0.718
3.850	-0.286	20.000	3.363	2.302	908.989	-0.716
3.852	-0.286	19.988	3.355	2.293	906.552	-0.715
3.854	-0.280	19.964	3.339	2.302	904.115	-0.719
3.856	-0.280	19.957	3.314	2.293	905.333	-0.716
3.857	-0.280	19.951	3.290	2.302	907.770	-0.719
3.859	-0.274	19.921	3.290	2.302	915.081	-0.718
3.861	-0.280	19.921	3.265	2.310	923.611	-0.716
3.863	-0.274	19.890	3.257	2.302	926.048	-0.715
3.865	-0.268	19.878	3.241	2.302	924.829	-0.715
3.866	-0.274	19.884	3.224	2.285	924.829	-0.718
3.868	-0.268	19.848	3.216	2.293	923.611	-0.715
3.870	-0.268	19.854	3.183	2.285	923.611	-0.715
3.872	-0.262	19.836	3.159	2.293	918.737	-0.716
3.874	-0.262	19.823	3.150	2.302	917.518	-0.718
3.875	-0.262	19.823	3.134	2.293	915.081	-0.716
3.877	-0.262	19.793	3.126	2.310	915.081	-0.716
3.879	-0.256	19.793	3.101	2.310	912.644	-0.716
3.881	-0.256	19.787	3.101	2.302	908.989	-0.714
3.883	-0.256	19.757	3.077	2.310	907.770	-0.718
3.884	-0.262	19.757	3.085	2.293	905.333	-0.718
3.886	-0.268	19.738	3.052	2.285	906.552	-0.718
3.888	-0.256	19.732	3.036	2.302	904.115	-0.714
3.890	-0.250	19.720	3.019	2.302	908.989	-0.718
3.892	-0.256	19.690	3.003	2.293	916.300	-0.718
3.893	-0.256	19.683	2.987	2.302	922.392	-0.718
3.895	-0.250	19.677	2.970	2.293	927.266	-0.716
3.897	-0.250	19.659	2.954	2.302	924.829	-0.715
3.899	-0.250	19.659	2.937	2.293	922.392	-0.718
3.901	-0.237	19.635	2.921	2.310	919.955	-0.719
3.902	-0.237	19.635	2.905	2.302	918.737	-0.718
3.904	-0.237	19.629	2.880	2.302	917.518	-0.715
3.906	-0.237	19.604	2.872	2.302	916.300	-0.715
3.908	-0.237	19.629	2.856	2.310	912.644	-0.715
3.910	-0.231	19.598	2.847	2.310	913.863	-0.715
3.911	-0.237	19.604	2.823	2.302	910.207	-0.716
3.913	-0.231	19.604	2.798	2.310	911.426	-0.715
3.915	-0.237	19.592	2.798	2.310	906.552	-0.716
3.917	32.079	19.568	2.856	2.302	902.896	-0.714
3.919	48.871	19.568	2.831	2.310	905.333	-0.714
3.920	49.407	19.568	2.880	2.302	901.678	-0.720
3.922	49.455	19.562	2.905	2.310	912.644	-0.714
3.924	49.461	19.543	2.937	2.302	917.518	-0.715
3.926	49.467	19.543	2.962	2.293	924.829	-0.715
3.928	49.461	19.531	2.995	2.302	926.048	-0.716
3.929	49.461	19.531	3.028	2.293	926.048	-0.714
3.931	49.467	19.531	3.052	2.302	922.392	-0.714
3.933	49.461	19.513	3.077	2.302	922.392	-0.714
3.935	49.461	19.507	3.101	2.302	918.737	-0.716
3.937	49.443	19.519	3.126	2.293	918.737	-0.715
3.938	49.461	19.501	3.150	2.302	917.518	-0.718
3.940	49.455	19.519	3.183	2.302	912.644	-0.715
3.942	49.455	19.483	3.208	2.318	912.644	-0.715
3.944	49.443	19.489	3.232	2.310	911.426	-0.716
3.946	49.443	19.507	3.241	2.310	908.989	-0.715
3.947	49.437	19.483	3.265	2.318	906.552	-0.715
3.949	49.449	19.495	3.282	2.302	905.333	-0.716
3.951	49.443	19.476	3.298	2.318	901.678	-0.716
3.953	49.437	19.470	3.339	2.293	905.333	-0.715
3.955	49.425	19.476	3.355	2.310	911.426	-0.718
3.956	49.437	19.476	3.380	2.318	916.300	-0.716
3.958	49.431	19.476	3.388	2.310	926.048	-0.716
3.960	49.425	19.464	3.421	2.302	926.048	-0.716
3.962	49.419	19.464	3.445	2.302	923.611	-0.716
3.964	49.419	19.464	3.478	2.310	922.392	-0.719
3.965	49.407	19.452	3.478	2.310	918.737	-0.719
3.967	49.413	19.470	3.503	2.310	918.737	-0.719
3.969	49.400	19.446	3.519	2.310	918.737	-0.719
3.971	49.394	19.440	3.552	2.302	915.081	-0.718
3.973	49.394	19.446	3.560	2.318	913.863	-0.716
3.974	49.400	19.434	3.585	2.326	911.426	-0.718
3.976	49.388	19.452	3.601	2.310	908.989	-0.718
3.978	49.388	19.434	3.609	2.326	908.989	-0.716
3.980	49.382	19.452	3.634	2.302	907.770	-0.719
3.982	49.376	19.446	3.658	2.326	902.896	-0.718
3.983	49.376	19.428	3.683	2.293	910.207	-0.718
3.985	49.370	19.440	3.699	2.318	907.770	-0.718
3.987	49.370	19.440	3.716	2.310	915.081	-0.715
3.989	49.364	19.440	3.748	2.310	921.174	-0.715
3.991	49.364	19.452	3.748	2.318	926.048	-0.716
3.992	49.315	19.434	3.773	2.326	924.829	-0.719
3.994	49.327	19.440	3.798	2.310	923.611	-0.719
3.996	49.333	19.440	3.806	2.318	921.174	-0.718
3.998	49.340	19.428	3.830	2.318	921.174	-0.716
4.000	49.333	19.452	3.847	2.318	918.737	-0.719
4.001	49.333	19.434	3.863	2.310	916.300	-0.719
4.003	49.333	19.446	3.879	2.326	916.300	-0.720
4.005	49.333	19.440	3.896	2.318	913.863	-0.719
4.007	49.327	19.440	3.920	2.326	913.863	-0.720
4.009	49.309	19.446	3.937	2.318	910.207	-0.722
4.010	49.309	19.434	3.953	2.310	908.989	-0.720
4.012	49.309	19.470	3.970	2.326	908.989	-0.720
4.014	49.309	19.446	3.986	2.318	906.552	-0.718
4.016	49.297	19.464	4.002	2.318	904.115	-0.718
4.018	49.291	19.483	4.019	2.326	907.770	-0.719
4.019	49.291	19.470	4.043	2.318	912.644	-0.721
4.021	49.285	19.495	4.051	2.326	921.174	-0.721
4.023	49.285	19.476	4.084	2.326	927.266	-0.721
4.025	49.285	19.483	4.084	2.310	922.392	-0.719
4.027	49.279	19.489	4.109	2.326	922.392	-0.721
4.028	49.273	19.470	4.133	2.318	918.737	-0.721
4.030	49.266	19.489	4.133	2.310	919.955	-0.721
4.032	49.266	19.470	4.150	2.326	919.955	-0.720
4.034	49.254	19.483	4.166	2.326	915.081	-0.721
4.036	49.254	19.489	4.191	2.318	912.644	-0.721
4.037	49.254	19.483	4.207	2.318	911.426	-0.722
4.039	49.248	19.483	4.223	2.326	910.207	-0.720
4.041	49.254	19.476	4.248	2.326	908.989	-0.722
4.043	49.230	19.489	4.256	2.318	910.207	-0.722
4.045	49.236	19.507	4.264	2.326	904.115	-0.724
4.046	49.230	19.495	4.281	2.326	904.115	-0.722
4.048	49.224	19.507	4.305	2.326	906.552	-0.722
4.050	49.224	19.501	4.322	2.326	911.426	-0.722
4.052	49.224	19.513	4.322	2.318	917.518	-0.722
4.054	49.218	19.525	4.355	2.326	923.611	-0.722
4.055	49.218	19.519	4.363	2.326	926.048	-0.722
4.057	49.206	19.537	4.379	2.318	927.266	-0.721
4.059	49.199	19.519	4.404	2.326	924.829	-0.724
4.061	49.206	19.543	4.420	2.334	922.392	-0.724
4.063	49.193	19.543	4.428	2.334	917.518	-0.724
4.064	49.199	19.537	4.436	2.318	916.300	-0.722
4.066	49.199	19.556	4.469	2.318	915.081	-0.724
4.068	49.181	19.537	4.477	2.334	915.081	-0.722
4.070	49.181	19.556	4.494	2.318	912.644	-0.722
4.072	49.181	19.562	4.510	2.334	912.644	-0.722
4.073	49.175	19.556	4.535	2.326	910.207	-0.725
4.075	49.169	19.562	4.543	2.334	908.989	-0.725
4.077	49.163	19.556	4.559	2.326	907.770	-0.725
4.079	49.157	19.574	4.567	2.334	901.678	-0.724
4.081	49.157	19.580	4.592	2.326	904.115	-0.724
4.082	49.163	19.580	4.592	2.334	910.207	-0.726
4.084	49.151	19.586	4.617	2.334	918.737	-0.725
4.086	49.139	19.586	4.633	2.334	927.266	-0.725
4.088	49.145	19.604	4.641	2.326	923.611	-0.725
4.090	49.139	19.598	4.658	2.326	921.174	-0.726
4.091	49.133	19.604	4.682	2.326	919.955	-0.726
4.093	49.126	19.623	4.707	2.318	921.174	-0.725
4.095	49.126	19.604	4.715	2.326	919.955	-0.726
4.097	49.126	19.616	4.731	2.334	916.300	-0.726
4.099	49.120	19.623	4.731	2.334	913.863	-0.727
4.100	49.114	19.623	4.739	2.334	913.863	-0.726
4.102	49.114	19.629	4.772	2.318	912.644	-0.725
4.104	49.114	19.616	4.780	2.326	910.207	-0.726
4.106	49.102	19.647	4.805	2.334	907.770	-0.726
4.108	49.102	19.641	4.821	2.334	904.115	-0.726
4.109	49.090	19.647	4.830	2.326	904.115	-0.727
